token_id,condition_id,outcome,question,market_slug,event_title,timestamp,datetime,price,active,closed,volume,liquidity
96862890109178096455851493719167165851624465904666998636429401260108897381878,0x23e6e6f8a327a41bad1282fdc34e846f52e73e390d44b004ac92a329766e2848,Eagles,Eagles vs. Packers,nfl-phi-gb-2025-11-10,Eagles vs. Packers,1762164005,2025-11-03T10:00:05,0.44,True,True,8138887.09002,0
96862890109178096455851493719167165851624465904666998636429401260108897381878,0x23e6e6f8a327a41bad1282fdc34e846f52e73e390d44b004ac92a329766e2848,Eagles,Eagles vs. Packers,nfl-phi-gb-2025-11-10,Eagles vs. Packers,1762167605,2025-11-03T11:00:05,0.44,True,True,8138887.09002,0
96862890109178096455851493719167165851624465904666998636429401260108897381878,0x23e6e6f8a327a41bad1282fdc34e846f52e73e390d44b004ac92a329766e2848,Eagles,Eagles vs. Packers,nfl-phi-gb-2025-11-10,Eagles vs. Packers,1762171205,2025-11-03T12:00:05,0.44,True,True,8138887.09002,0
96862890109178096455851493719167165851624465904666998636429401260108897381878,0x23e6e6f8a327a41bad1282fdc34e846f52e73e390d44b004ac92a329766e2848,Eagles,Eagles vs. Packers,nfl-phi-gb-2025-11-10,Eagles vs. Packers,1762174805,2025-11-03T13:00:05,0.445,True,True,8138887.09002,0
96862890109178096455851493719167165851624465904666998636429401260108897381878,0x23e6e6f8a327a41bad1282fdc34e846f52e73e390d44b004ac92a329766e2848,Eagles,Eagles vs. Packers,nfl-phi-gb-2025-11-10,Eagles vs. Packers,1762178405,2025-11-03T14:00:05,0.435,True,True,8138887.09002,0
96862890109178096455851493719167165851624465904666998636429401260108897381878,0x23e6e6f8a327a41bad1282fdc34e846f52e73e390d44b004ac92a329766e2848,Eagles,Eagles vs. Packers,nfl-phi-gb-2025-11-10,Eagles vs. Packers,1762182004,2025-11-03T15:00:04,0.435,True,True,8138887.09002,0
96862890109178096455851493719167165851624465904666998636429401260108897381878,0x23e6e6f8a327a41bad1282fdc34e846f52e73e390d44b004ac92a329766e2848,Eagles,Eagles vs. Packers,nfl-phi-gb-2025-11-10,Eagles vs. Packers,1762185605,2025-11-03T16:00:05,0.435,True,True,8138887.09002,0
96862890109178096455851493719167165851624465904666998636429401260108897381878,0x23e6e6f8a327a41bad1282fdc34e846f52e73e390d44b004ac92a329766e2848,Eagles,Eagles vs. Packers,nfl-phi-gb-2025-11-10,Eagles vs. Packers,1762189205,2025-11-03T17:00:05,0.445,True,True,8138887.09002,0
96862890109178096455851493719167165851624465904666998636429401260108897381878,0x23e6e6f8a327a41bad1282fdc34e846f52e73e390d44b004ac92a329766e2848,Eagles,Eagles vs. Packers,nfl-phi-gb-2025-11-10,Eagles vs. Packers,1762192805,2025-11-03T18:00:05,0.445,True,True,8138887.09002,0
96862890109178096455851493719167165851624465904666998636429401260108897381878,0x23e6e6f8a327a41bad1282fdc34e846f52e73e390d44b004ac92a329766e2848,Eagles,Eagles vs. Packers,nfl-phi-gb-2025-11-10,Eagles vs. Packers,1762196405,2025-11-03T19:00:05,0.445,True,True,8138887.09002,0
96862890109178096455851493719167165851624465904666998636429401260108897381878,0x23e6e6f8a327a41bad1282fdc34e846f52e73e390d44b004ac92a329766e2848,Eagles,Eagles vs. Packers,nfl-phi-gb-2025-11-10,Eagles vs. Packers,1762200006,2025-11-03T20:00:06,0.445,True,True,8138887.09002,0
96862890109178096455851493719167165851624465904666998636429401260108897381878,0x23e6e6f8a327a41bad1282fdc34e846f52e73e390d44b004ac92a329766e2848,Eagles,Eagles vs. Packers,nfl-phi-gb-2025-11-10,Eagles vs. Packers,1762203607,2025-11-03T21:00:07,0.44,True,True,8138887.09002,0
96862890109178096455851493719167165851624465904666998636429401260108897381878,0x23e6e6f8a327a41bad1282fdc34e846f52e73e390d44b004ac92a329766e2848,Eagles,Eagles vs. Packers,nfl-phi-gb-2025-11-10,Eagles vs. Packers,1762207206,2025-11-03T22:00:06,0.44,True,True,8138887.09002,0
96862890109178096455851493719167165851624465904666998636429401260108897381878,0x23e6e6f8a327a41bad1282fdc34e846f52e73e390d44b004ac92a329766e2848,Eagles,Eagles vs. Packers,nfl-phi-gb-2025-11-10,Eagles vs. Packers,1762210806,2025-11-03T23:00:06,0.435,True,True,8138887.09002,0
96862890109178096455851493719167165851624465904666998636429401260108897381878,0x23e6e6f8a327a41bad1282fdc34e846f52e73e390d44b004ac92a329766e2848,Eagles,Eagles vs. Packers,nfl-phi-gb-2025-11-10,Eagles vs. Packers,1762214405,2025-11-04T00:00:05,0.44,True,True,8138887.09002,0
96862890109178096455851493719167165851624465904666998636429401260108897381878,0x23e6e6f8a327a41bad1282fdc34e846f52e73e390d44b004ac92a329766e2848,Eagles,Eagles vs. Packers,nfl-phi-gb-2025-11-10,Eagles vs. Packers,1762218005,2025-11-04T01:00:05,0.435,True,True,8138887.09002,0
96862890109178096455851493719167165851624465904666998636429401260108897381878,0x23e6e6f8a327a41bad1282fdc34e846f52e73e390d44b004ac92a329766e2848,Eagles,Eagles vs. Packers,nfl-phi-gb-2025-11-10,Eagles vs. Packers,1762221606,2025-11-04T02:00:06,0.44,True,True,8138887.09002,0
96862890109178096455851493719167165851624465904666998636429401260108897381878,0x23e6e6f8a327a41bad1282fdc34e846f52e73e390d44b004ac92a329766e2848,Eagles,Eagles vs. Packers,nfl-phi-gb-2025-11-10,Eagles vs. Packers,1762225206,2025-11-04T03:00:06,0.44,True,True,8138887.09002,0
96862890109178096455851493719167165851624465904666998636429401260108897381878,0x23e6e6f8a327a41bad1282fdc34e846f52e73e390d44b004ac92a329766e2848,Eagles,Eagles vs. Packers,nfl-phi-gb-2025-11-10,Eagles vs. Packers,1762228805,2025-11-04T04:00:05,0.44,True,True,8138887.09002,0
96862890109178096455851493719167165851624465904666998636429401260108897381878,0x23e6e6f8a327a41bad1282fdc34e846f52e73e390d44b004ac92a329766e2848,Eagles,Eagles vs. Packers,nfl-phi-gb-2025-11-10,Eagles vs. Packers,1762232405,2025-11-04T05:00:05,0.435,True,True,8138887.09002,0
96862890109178096455851493719167165851624465904666998636429401260108897381878,0x23e6e6f8a327a41bad1282fdc34e846f52e73e390d44b004ac92a329766e2848,Eagles,Eagles vs. Packers,nfl-phi-gb-2025-11-10,Eagles vs. Packers,1762236007,2025-11-04T06:00:07,0.44,True,True,8138887.09002,0
96862890109178096455851493719167165851624465904666998636429401260108897381878,0x23e6e6f8a327a41bad1282fdc34e846f52e73e390d44b004ac92a329766e2848,Eagles,Eagles vs. Packers,nfl-phi-gb-2025-11-10,Eagles vs. Packers,1762239605,2025-11-04T07:00:05,0.44,True,True,8138887.09002,0
96862890109178096455851493719167165851624465904666998636429401260108897381878,0x23e6e6f8a327a41bad1282fdc34e846f52e73e390d44b004ac92a329766e2848,Eagles,Eagles vs. Packers,nfl-phi-gb-2025-11-10,Eagles vs. Packers,1762243206,2025-11-04T08:00:06,0.44,True,True,8138887.09002,0
96862890109178096455851493719167165851624465904666998636429401260108897381878,0x23e6e6f8a327a41bad1282fdc34e846f52e73e390d44b004ac92a329766e2848,Eagles,Eagles vs. Packers,nfl-phi-gb-2025-11-10,Eagles vs. Packers,1762246805,2025-11-04T09:00:05,0.44,True,True,8138887.09002,0
96862890109178096455851493719167165851624465904666998636429401260108897381878,0x23e6e6f8a327a41bad1282fdc34e846f52e73e390d44b004ac92a329766e2848,Eagles,Eagles vs. Packers,nfl-phi-gb-2025-11-10,Eagles vs. Packers,1762250405,2025-11-04T10:00:05,0.44,True,True,8138887.09002,0
96862890109178096455851493719167165851624465904666998636429401260108897381878,0x23e6e6f8a327a41bad1282fdc34e846f52e73e390d44b004ac92a329766e2848,Eagles,Eagles vs. Packers,nfl-phi-gb-2025-11-10,Eagles vs. Packers,1762254006,2025-11-04T11:00:06,0.44,True,True,8138887.09002,0
96862890109178096455851493719167165851624465904666998636429401260108897381878,0x23e6e6f8a327a41bad1282fdc34e846f52e73e390d44b004ac92a329766e2848,Eagles,Eagles vs. Packers,nfl-phi-gb-2025-11-10,Eagles vs. Packers,1762257607,2025-11-04T12:00:07,0.435,True,True,8138887.09002,0
96862890109178096455851493719167165851624465904666998636429401260108897381878,0x23e6e6f8a327a41bad1282fdc34e846f52e73e390d44b004ac92a329766e2848,Eagles,Eagles vs. Packers,nfl-phi-gb-2025-11-10,Eagles vs. Packers,1762261205,2025-11-04T13:00:05,0.435,True,True,8138887.09002,0
96862890109178096455851493719167165851624465904666998636429401260108897381878,0x23e6e6f8a327a41bad1282fdc34e846f52e73e390d44b004ac92a329766e2848,Eagles,Eagles vs. Packers,nfl-phi-gb-2025-11-10,Eagles vs. Packers,1762264806,2025-11-04T14:00:06,0.435,True,True,8138887.09002,0
96862890109178096455851493719167165851624465904666998636429401260108897381878,0x23e6e6f8a327a41bad1282fdc34e846f52e73e390d44b004ac92a329766e2848,Eagles,Eagles vs. Packers,nfl-phi-gb-2025-11-10,Eagles vs. Packers,1762268406,2025-11-04T15:00:06,0.435,True,True,8138887.09002,0
96862890109178096455851493719167165851624465904666998636429401260108897381878,0x23e6e6f8a327a41bad1282fdc34e846f52e73e390d44b004ac92a329766e2848,Eagles,Eagles vs. Packers,nfl-phi-gb-2025-11-10,Eagles vs. Packers,1762272005,2025-11-04T16:00:05,0.435,True,True,8138887.09002,0
96862890109178096455851493719167165851624465904666998636429401260108897381878,0x23e6e6f8a327a41bad1282fdc34e846f52e73e390d44b004ac92a329766e2848,Eagles,Eagles vs. Packers,nfl-phi-gb-2025-11-10,Eagles vs. Packers,1762275606,2025-11-04T17:00:06,0.435,True,True,8138887.09002,0
96862890109178096455851493719167165851624465904666998636429401260108897381878,0x23e6e6f8a327a41bad1282fdc34e846f52e73e390d44b004ac92a329766e2848,Eagles,Eagles vs. Packers,nfl-phi-gb-2025-11-10,Eagles vs. Packers,1762279205,2025-11-04T18:00:05,0.435,True,True,8138887.09002,0
96862890109178096455851493719167165851624465904666998636429401260108897381878,0x23e6e6f8a327a41bad1282fdc34e846f52e73e390d44b004ac92a329766e2848,Eagles,Eagles vs. Packers,nfl-phi-gb-2025-11-10,Eagles vs. Packers,1762282805,2025-11-04T19:00:05,0.435,True,True,8138887.09002,0
96862890109178096455851493719167165851624465904666998636429401260108897381878,0x23e6e6f8a327a41bad1282fdc34e846f52e73e390d44b004ac92a329766e2848,Eagles,Eagles vs. Packers,nfl-phi-gb-2025-11-10,Eagles vs. Packers,1762286405,2025-11-04T20:00:05,0.435,True,True,8138887.09002,0
96862890109178096455851493719167165851624465904666998636429401260108897381878,0x23e6e6f8a327a41bad1282fdc34e846f52e73e390d44b004ac92a329766e2848,Eagles,Eagles vs. Packers,nfl-phi-gb-2025-11-10,Eagles vs. Packers,1762290005,2025-11-04T21:00:05,0.445,True,True,8138887.09002,0
96862890109178096455851493719167165851624465904666998636429401260108897381878,0x23e6e6f8a327a41bad1282fdc34e846f52e73e390d44b004ac92a329766e2848,Eagles,Eagles vs. Packers,nfl-phi-gb-2025-11-10,Eagles vs. Packers,1762293606,2025-11-04T22:00:06,0.445,True,True,8138887.09002,0
96862890109178096455851493719167165851624465904666998636429401260108897381878,0x23e6e6f8a327a41bad1282fdc34e846f52e73e390d44b004ac92a329766e2848,Eagles,Eagles vs. Packers,nfl-phi-gb-2025-11-10,Eagles vs. Packers,1762297206,2025-11-04T23:00:06,0.455,True,True,8138887.09002,0
96862890109178096455851493719167165851624465904666998636429401260108897381878,0x23e6e6f8a327a41bad1282fdc34e846f52e73e390d44b004ac92a329766e2848,Eagles,Eagles vs. Packers,nfl-phi-gb-2025-11-10,Eagles vs. Packers,1762300805,2025-11-05T00:00:05,0.435,True,True,8138887.09002,0
96862890109178096455851493719167165851624465904666998636429401260108897381878,0x23e6e6f8a327a41bad1282fdc34e846f52e73e390d44b004ac92a329766e2848,Eagles,Eagles vs. Packers,nfl-phi-gb-2025-11-10,Eagles vs. Packers,1762304406,2025-11-05T01:00:06,0.435,True,True,8138887.09002,0
96862890109178096455851493719167165851624465904666998636429401260108897381878,0x23e6e6f8a327a41bad1282fdc34e846f52e73e390d44b004ac92a329766e2848,Eagles,Eagles vs. Packers,nfl-phi-gb-2025-11-10,Eagles vs. Packers,1762308005,2025-11-05T02:00:05,0.435,True,True,8138887.09002,0
96862890109178096455851493719167165851624465904666998636429401260108897381878,0x23e6e6f8a327a41bad1282fdc34e846f52e73e390d44b004ac92a329766e2848,Eagles,Eagles vs. Packers,nfl-phi-gb-2025-11-10,Eagles vs. Packers,1762311606,2025-11-05T03:00:06,0.435,True,True,8138887.09002,0
96862890109178096455851493719167165851624465904666998636429401260108897381878,0x23e6e6f8a327a41bad1282fdc34e846f52e73e390d44b004ac92a329766e2848,Eagles,Eagles vs. Packers,nfl-phi-gb-2025-11-10,Eagles vs. Packers,1762315205,2025-11-05T04:00:05,0.44,True,True,8138887.09002,0
96862890109178096455851493719167165851624465904666998636429401260108897381878,0x23e6e6f8a327a41bad1282fdc34e846f52e73e390d44b004ac92a329766e2848,Eagles,Eagles vs. Packers,nfl-phi-gb-2025-11-10,Eagles vs. Packers,1762318805,2025-11-05T05:00:05,0.44,True,True,8138887.09002,0
96862890109178096455851493719167165851624465904666998636429401260108897381878,0x23e6e6f8a327a41bad1282fdc34e846f52e73e390d44b004ac92a329766e2848,Eagles,Eagles vs. Packers,nfl-phi-gb-2025-11-10,Eagles vs. Packers,1762322407,2025-11-05T06:00:07,0.44,True,True,8138887.09002,0
96862890109178096455851493719167165851624465904666998636429401260108897381878,0x23e6e6f8a327a41bad1282fdc34e846f52e73e390d44b004ac92a329766e2848,Eagles,Eagles vs. Packers,nfl-phi-gb-2025-11-10,Eagles vs. Packers,1762326006,2025-11-05T07:00:06,0.435,True,True,8138887.09002,0
96862890109178096455851493719167165851624465904666998636429401260108897381878,0x23e6e6f8a327a41bad1282fdc34e846f52e73e390d44b004ac92a329766e2848,Eagles,Eagles vs. Packers,nfl-phi-gb-2025-11-10,Eagles vs. Packers,1762329606,2025-11-05T08:00:06,0.435,True,True,8138887.09002,0
96862890109178096455851493719167165851624465904666998636429401260108897381878,0x23e6e6f8a327a41bad1282fdc34e846f52e73e390d44b004ac92a329766e2848,Eagles,Eagles vs. Packers,nfl-phi-gb-2025-11-10,Eagles vs. Packers,1762333206,2025-11-05T09:00:06,0.435,True,True,8138887.09002,0
96862890109178096455851493719167165851624465904666998636429401260108897381878,0x23e6e6f8a327a41bad1282fdc34e846f52e73e390d44b004ac92a329766e2848,Eagles,Eagles vs. Packers,nfl-phi-gb-2025-11-10,Eagles vs. Packers,1762336806,2025-11-05T10:00:06,0.435,True,True,8138887.09002,0
96862890109178096455851493719167165851624465904666998636429401260108897381878,0x23e6e6f8a327a41bad1282fdc34e846f52e73e390d44b004ac92a329766e2848,Eagles,Eagles vs. Packers,nfl-phi-gb-2025-11-10,Eagles vs. Packers,1762340406,2025-11-05T11:00:06,0.435,True,True,8138887.09002,0
96862890109178096455851493719167165851624465904666998636429401260108897381878,0x23e6e6f8a327a41bad1282fdc34e846f52e73e390d44b004ac92a329766e2848,Eagles,Eagles vs. Packers,nfl-phi-gb-2025-11-10,Eagles vs. Packers,1762344006,2025-11-05T12:00:06,0.435,True,True,8138887.09002,0
96862890109178096455851493719167165851624465904666998636429401260108897381878,0x23e6e6f8a327a41bad1282fdc34e846f52e73e390d44b004ac92a329766e2848,Eagles,Eagles vs. Packers,nfl-phi-gb-2025-11-10,Eagles vs. Packers,1762347605,2025-11-05T13:00:05,0.455,True,True,8138887.09002,0
96862890109178096455851493719167165851624465904666998636429401260108897381878,0x23e6e6f8a327a41bad1282fdc34e846f52e73e390d44b004ac92a329766e2848,Eagles,Eagles vs. Packers,nfl-phi-gb-2025-11-10,Eagles vs. Packers,1762351207,2025-11-05T14:00:07,0.455,True,True,8138887.09002,0
96862890109178096455851493719167165851624465904666998636429401260108897381878,0x23e6e6f8a327a41bad1282fdc34e846f52e73e390d44b004ac92a329766e2848,Eagles,Eagles vs. Packers,nfl-phi-gb-2025-11-10,Eagles vs. Packers,1762354806,2025-11-05T15:00:06,0.455,True,True,8138887.09002,0
96862890109178096455851493719167165851624465904666998636429401260108897381878,0x23e6e6f8a327a41bad1282fdc34e846f52e73e390d44b004ac92a329766e2848,Eagles,Eagles vs. Packers,nfl-phi-gb-2025-11-10,Eagles vs. Packers,1762358405,2025-11-05T16:00:05,0.45,True,True,8138887.09002,0
96862890109178096455851493719167165851624465904666998636429401260108897381878,0x23e6e6f8a327a41bad1282fdc34e846f52e73e390d44b004ac92a329766e2848,Eagles,Eagles vs. Packers,nfl-phi-gb-2025-11-10,Eagles vs. Packers,1762362006,2025-11-05T17:00:06,0.455,True,True,8138887.09002,0
96862890109178096455851493719167165851624465904666998636429401260108897381878,0x23e6e6f8a327a41bad1282fdc34e846f52e73e390d44b004ac92a329766e2848,Eagles,Eagles vs. Packers,nfl-phi-gb-2025-11-10,Eagles vs. Packers,1762365605,2025-11-05T18:00:05,0.455,True,True,8138887.09002,0
96862890109178096455851493719167165851624465904666998636429401260108897381878,0x23e6e6f8a327a41bad1282fdc34e846f52e73e390d44b004ac92a329766e2848,Eagles,Eagles vs. Packers,nfl-phi-gb-2025-11-10,Eagles vs. Packers,1762369205,2025-11-05T19:00:05,0.455,True,True,8138887.09002,0
96862890109178096455851493719167165851624465904666998636429401260108897381878,0x23e6e6f8a327a41bad1282fdc34e846f52e73e390d44b004ac92a329766e2848,Eagles,Eagles vs. Packers,nfl-phi-gb-2025-11-10,Eagles vs. Packers,1762372805,2025-11-05T20:00:05,0.455,True,True,8138887.09002,0
96862890109178096455851493719167165851624465904666998636429401260108897381878,0x23e6e6f8a327a41bad1282fdc34e846f52e73e390d44b004ac92a329766e2848,Eagles,Eagles vs. Packers,nfl-phi-gb-2025-11-10,Eagles vs. Packers,1762376406,2025-11-05T21:00:06,0.455,True,True,8138887.09002,0
96862890109178096455851493719167165851624465904666998636429401260108897381878,0x23e6e6f8a327a41bad1282fdc34e846f52e73e390d44b004ac92a329766e2848,Eagles,Eagles vs. Packers,nfl-phi-gb-2025-11-10,Eagles vs. Packers,1762380005,2025-11-05T22:00:05,0.46,True,True,8138887.09002,0
96862890109178096455851493719167165851624465904666998636429401260108897381878,0x23e6e6f8a327a41bad1282fdc34e846f52e73e390d44b004ac92a329766e2848,Eagles,Eagles vs. Packers,nfl-phi-gb-2025-11-10,Eagles vs. Packers,1762383606,2025-11-05T23:00:06,0.46,True,True,8138887.09002,0
96862890109178096455851493719167165851624465904666998636429401260108897381878,0x23e6e6f8a327a41bad1282fdc34e846f52e73e390d44b004ac92a329766e2848,Eagles,Eagles vs. Packers,nfl-phi-gb-2025-11-10,Eagles vs. Packers,1762387204,2025-11-06T00:00:04,0.465,True,True,8138887.09002,0
96862890109178096455851493719167165851624465904666998636429401260108897381878,0x23e6e6f8a327a41bad1282fdc34e846f52e73e390d44b004ac92a329766e2848,Eagles,Eagles vs. Packers,nfl-phi-gb-2025-11-10,Eagles vs. Packers,1762390805,2025-11-06T01:00:05,0.465,True,True,8138887.09002,0
96862890109178096455851493719167165851624465904666998636429401260108897381878,0x23e6e6f8a327a41bad1282fdc34e846f52e73e390d44b004ac92a329766e2848,Eagles,Eagles vs. Packers,nfl-phi-gb-2025-11-10,Eagles vs. Packers,1762394405,2025-11-06T02:00:05,0.465,True,True,8138887.09002,0
96862890109178096455851493719167165851624465904666998636429401260108897381878,0x23e6e6f8a327a41bad1282fdc34e846f52e73e390d44b004ac92a329766e2848,Eagles,Eagles vs. Packers,nfl-phi-gb-2025-11-10,Eagles vs. Packers,1762398006,2025-11-06T03:00:06,0.465,True,True,8138887.09002,0
96862890109178096455851493719167165851624465904666998636429401260108897381878,0x23e6e6f8a327a41bad1282fdc34e846f52e73e390d44b004ac92a329766e2848,Eagles,Eagles vs. Packers,nfl-phi-gb-2025-11-10,Eagles vs. Packers,1762401605,2025-11-06T04:00:05,0.465,True,True,8138887.09002,0
96862890109178096455851493719167165851624465904666998636429401260108897381878,0x23e6e6f8a327a41bad1282fdc34e846f52e73e390d44b004ac92a329766e2848,Eagles,Eagles vs. Packers,nfl-phi-gb-2025-11-10,Eagles vs. Packers,1762405205,2025-11-06T05:00:05,0.465,True,True,8138887.09002,0
96862890109178096455851493719167165851624465904666998636429401260108897381878,0x23e6e6f8a327a41bad1282fdc34e846f52e73e390d44b004ac92a329766e2848,Eagles,Eagles vs. Packers,nfl-phi-gb-2025-11-10,Eagles vs. Packers,1762408806,2025-11-06T06:00:06,0.465,True,True,8138887.09002,0
96862890109178096455851493719167165851624465904666998636429401260108897381878,0x23e6e6f8a327a41bad1282fdc34e846f52e73e390d44b004ac92a329766e2848,Eagles,Eagles vs. Packers,nfl-phi-gb-2025-11-10,Eagles vs. Packers,1762412406,2025-11-06T07:00:06,0.465,True,True,8138887.09002,0
96862890109178096455851493719167165851624465904666998636429401260108897381878,0x23e6e6f8a327a41bad1282fdc34e846f52e73e390d44b004ac92a329766e2848,Eagles,Eagles vs. Packers,nfl-phi-gb-2025-11-10,Eagles vs. Packers,1762416004,2025-11-06T08:00:04,0.465,True,True,8138887.09002,0
96862890109178096455851493719167165851624465904666998636429401260108897381878,0x23e6e6f8a327a41bad1282fdc34e846f52e73e390d44b004ac92a329766e2848,Eagles,Eagles vs. Packers,nfl-phi-gb-2025-11-10,Eagles vs. Packers,1762419606,2025-11-06T09:00:06,0.465,True,True,8138887.09002,0
96862890109178096455851493719167165851624465904666998636429401260108897381878,0x23e6e6f8a327a41bad1282fdc34e846f52e73e390d44b004ac92a329766e2848,Eagles,Eagles vs. Packers,nfl-phi-gb-2025-11-10,Eagles vs. Packers,1762423204,2025-11-06T10:00:04,0.465,True,True,8138887.09002,0
96862890109178096455851493719167165851624465904666998636429401260108897381878,0x23e6e6f8a327a41bad1282fdc34e846f52e73e390d44b004ac92a329766e2848,Eagles,Eagles vs. Packers,nfl-phi-gb-2025-11-10,Eagles vs. Packers,1762426804,2025-11-06T11:00:04,0.465,True,True,8138887.09002,0
96862890109178096455851493719167165851624465904666998636429401260108897381878,0x23e6e6f8a327a41bad1282fdc34e846f52e73e390d44b004ac92a329766e2848,Eagles,Eagles vs. Packers,nfl-phi-gb-2025-11-10,Eagles vs. Packers,1762430405,2025-11-06T12:00:05,0.465,True,True,8138887.09002,0
96862890109178096455851493719167165851624465904666998636429401260108897381878,0x23e6e6f8a327a41bad1282fdc34e846f52e73e390d44b004ac92a329766e2848,Eagles,Eagles vs. Packers,nfl-phi-gb-2025-11-10,Eagles vs. Packers,1762434005,2025-11-06T13:00:05,0.465,True,True,8138887.09002,0
96862890109178096455851493719167165851624465904666998636429401260108897381878,0x23e6e6f8a327a41bad1282fdc34e846f52e73e390d44b004ac92a329766e2848,Eagles,Eagles vs. Packers,nfl-phi-gb-2025-11-10,Eagles vs. Packers,1762437606,2025-11-06T14:00:06,0.465,True,True,8138887.09002,0
96862890109178096455851493719167165851624465904666998636429401260108897381878,0x23e6e6f8a327a41bad1282fdc34e846f52e73e390d44b004ac92a329766e2848,Eagles,Eagles vs. Packers,nfl-phi-gb-2025-11-10,Eagles vs. Packers,1762441205,2025-11-06T15:00:05,0.465,True,True,8138887.09002,0
96862890109178096455851493719167165851624465904666998636429401260108897381878,0x23e6e6f8a327a41bad1282fdc34e846f52e73e390d44b004ac92a329766e2848,Eagles,Eagles vs. Packers,nfl-phi-gb-2025-11-10,Eagles vs. Packers,1762444805,2025-11-06T16:00:05,0.465,True,True,8138887.09002,0
96862890109178096455851493719167165851624465904666998636429401260108897381878,0x23e6e6f8a327a41bad1282fdc34e846f52e73e390d44b004ac92a329766e2848,Eagles,Eagles vs. Packers,nfl-phi-gb-2025-11-10,Eagles vs. Packers,1762448406,2025-11-06T17:00:06,0.465,True,True,8138887.09002,0
96862890109178096455851493719167165851624465904666998636429401260108897381878,0x23e6e6f8a327a41bad1282fdc34e846f52e73e390d44b004ac92a329766e2848,Eagles,Eagles vs. Packers,nfl-phi-gb-2025-11-10,Eagles vs. Packers,1762452006,2025-11-06T18:00:06,0.465,True,True,8138887.09002,0
96862890109178096455851493719167165851624465904666998636429401260108897381878,0x23e6e6f8a327a41bad1282fdc34e846f52e73e390d44b004ac92a329766e2848,Eagles,Eagles vs. Packers,nfl-phi-gb-2025-11-10,Eagles vs. Packers,1762455606,2025-11-06T19:00:06,0.465,True,True,8138887.09002,0
96862890109178096455851493719167165851624465904666998636429401260108897381878,0x23e6e6f8a327a41bad1282fdc34e846f52e73e390d44b004ac92a329766e2848,Eagles,Eagles vs. Packers,nfl-phi-gb-2025-11-10,Eagles vs. Packers,1762459207,2025-11-06T20:00:07,0.465,True,True,8138887.09002,0
96862890109178096455851493719167165851624465904666998636429401260108897381878,0x23e6e6f8a327a41bad1282fdc34e846f52e73e390d44b004ac92a329766e2848,Eagles,Eagles vs. Packers,nfl-phi-gb-2025-11-10,Eagles vs. Packers,1762462807,2025-11-06T21:00:07,0.465,True,True,8138887.09002,0
96862890109178096455851493719167165851624465904666998636429401260108897381878,0x23e6e6f8a327a41bad1282fdc34e846f52e73e390d44b004ac92a329766e2848,Eagles,Eagles vs. Packers,nfl-phi-gb-2025-11-10,Eagles vs. Packers,1762466405,2025-11-06T22:00:05,0.465,True,True,8138887.09002,0
96862890109178096455851493719167165851624465904666998636429401260108897381878,0x23e6e6f8a327a41bad1282fdc34e846f52e73e390d44b004ac92a329766e2848,Eagles,Eagles vs. Packers,nfl-phi-gb-2025-11-10,Eagles vs. Packers,1762470005,2025-11-06T23:00:05,0.465,True,True,8138887.09002,0
96862890109178096455851493719167165851624465904666998636429401260108897381878,0x23e6e6f8a327a41bad1282fdc34e846f52e73e390d44b004ac92a329766e2848,Eagles,Eagles vs. Packers,nfl-phi-gb-2025-11-10,Eagles vs. Packers,1762473606,2025-11-07T00:00:06,0.465,True,True,8138887.09002,0
96862890109178096455851493719167165851624465904666998636429401260108897381878,0x23e6e6f8a327a41bad1282fdc34e846f52e73e390d44b004ac92a329766e2848,Eagles,Eagles vs. Packers,nfl-phi-gb-2025-11-10,Eagles vs. Packers,1762477205,2025-11-07T01:00:05,0.465,True,True,8138887.09002,0
96862890109178096455851493719167165851624465904666998636429401260108897381878,0x23e6e6f8a327a41bad1282fdc34e846f52e73e390d44b004ac92a329766e2848,Eagles,Eagles vs. Packers,nfl-phi-gb-2025-11-10,Eagles vs. Packers,1762480808,2025-11-07T02:00:08,0.465,True,True,8138887.09002,0
96862890109178096455851493719167165851624465904666998636429401260108897381878,0x23e6e6f8a327a41bad1282fdc34e846f52e73e390d44b004ac92a329766e2848,Eagles,Eagles vs. Packers,nfl-phi-gb-2025-11-10,Eagles vs. Packers,1762484408,2025-11-07T03:00:08,0.465,True,True,8138887.09002,0
96862890109178096455851493719167165851624465904666998636429401260108897381878,0x23e6e6f8a327a41bad1282fdc34e846f52e73e390d44b004ac92a329766e2848,Eagles,Eagles vs. Packers,nfl-phi-gb-2025-11-10,Eagles vs. Packers,1762488005,2025-11-07T04:00:05,0.47,True,True,8138887.09002,0
96862890109178096455851493719167165851624465904666998636429401260108897381878,0x23e6e6f8a327a41bad1282fdc34e846f52e73e390d44b004ac92a329766e2848,Eagles,Eagles vs. Packers,nfl-phi-gb-2025-11-10,Eagles vs. Packers,1762491608,2025-11-07T05:00:08,0.465,True,True,8138887.09002,0
96862890109178096455851493719167165851624465904666998636429401260108897381878,0x23e6e6f8a327a41bad1282fdc34e846f52e73e390d44b004ac92a329766e2848,Eagles,Eagles vs. Packers,nfl-phi-gb-2025-11-10,Eagles vs. Packers,1762495208,2025-11-07T06:00:08,0.47,True,True,8138887.09002,0
